node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
6075 e6Ntsr1 0.18175031098534983 0.1877158753847331 315 58.0 33.21875
6076 e6Ntsr1 0.17909541365047496 0.213839253272281 315 32.25 18.28125
6077 e6Ntsr1 0.1625369017028515 0.13750599269698013 270 89.0 58.71875
6078 e6Ntsr1 0.12322133639300528 0.13650012031170825 315 80.25 55.125
6079 e6Ntsr1 0.12105275169248998 0.14741388141768222 315 45.75 28.78125
6080 e6Ntsr1 0.11797441345829585 0.15793134977154247 315 58.25 36.15625
6081 e6Ntsr1 0.1386197157155609 0.15844939753389994 315 84.0 50.71875
6082 e6Ntsr1 0.1319929027749216 0.1544659663395759 315 89.0 57.90625
6083 e6Ntsr1 0.1350329187207318 0.11396865927162825 315 120.25 81.96875
6084 e6Ntsr1 0.14760940763272976 0.15783465621503967 315 39.0 25.34375
6085 e6Ntsr1 0.13580657684776426 0.16658824262232128 315 84.75 51.03125
6086 e6Ntsr1 0.15310375193676268 0.15569401080324188 315 79.25 50.0
6087 e6Ntsr1 0.10330631551028593 0.16037244925411237 315 58.75 37.28125
6088 e6Ntsr1 0.14099705011413216 0.16230013028753823 315 78.5 46.84375
6089 e6Ntsr1 0.1957739176530783 0.21411621091945748 315 49.25 25.21875
6090 e6Ntsr1 0.1356156582413743 0.13280272433911103 315 96.75 63.09375
6091 e6Ntsr1 0.15432599600387556 0.22228620078432085 315 59.0 31.0625
6092 e6Ntsr1 0.1588751247505678 0.18246790849407452 315 39.75 22.34375
6093 e6Ntsr1 0.12653867497667834 0.17668114443618338 315 58.0 35.3125
6094 e6Ntsr1 0.1788277325014787 0.19112875320105946 315 77.5 43.4375
6095 e6Ntsr1 0.15883174919440446 0.1461193840225144 315 62.5 37.71875
6096 e6Ntsr1 0.19203926973189311 0.16441046505159684 315 38.5 21.15625
6097 e6Ntsr1 0.175842331420249 0.142776953052824 315 67.5 39.53125
6098 e6Ntsr1 0.12950748693510672 0.1767552697459544 315 85.75 50.9375
6099 e6Ntsr1 0.1488134654418466 0.14404432132963987 315 72.0 45.125
6100 e6Ntsr1 0.13473932890723933 0.1366614873242067 315 83.75 55.21875
6101 e6Ntsr1 0.11287459894192292 0.17421573065990115 315 75.0 44.375
6102 e6Ntsr1 0.132229810854752 0.17304497923944617 315 60.25 36.125
6103 e6Ntsr1 0.1389297908565366 0.13316700376315527 315 61.0 38.0625
6104 e6Ntsr1 0.11711471909199683 0.17422223974805842 315 75.5 45.3125
6105 e6Ntsr1 0.22763126820098378 0.22140114568713465 315 37.25 18.09375
6106 e6Ntsr1 0.12556285488125302 0.10888546505908754 315 92.25 63.0
6107 e6Ntsr1 0.13274003313616276 0.17361272016036391 315 66.5 38.6875
6108 e6Ntsr1 0.20253139257542996 0.15877049720728612 315 61.25 34.5
6109 e6Ntsr1 0.15999257007560014 0.16737041608912506 315 39.0 21.6875
6110 e6Ntsr1 0.07897020810709461 0.1040350851105867 315 63.75 47.71875
6111 e6Ntsr1 0.1338048573873414 0.11358809139664405 315 77.5 50.9375
6112 e6Ntsr1 0.1313594063880945 0.16983283205444882 315 63.0 37.46875
6113 e6Ntsr1 0.1338715864923506 0.09623532352801982 315 55.25 36.96875
6114 e6Ntsr1 0.19108422919674992 0.12580499077336588 315 55.75 33.625
6115 e6Ntsr1 0.1845318467085419 0.20871913049274493 315 39.0 20.84375
6116 e6Ntsr1 0.10467482394410203 0.07719624433601377 315 141.5 106.46875
6117 e6Ntsr1 0.1497678223026468 0.12258329308928057 315 55.75 36.5625
6118 e6Ntsr1 0.11379736175794108 0.11673099232793739 315 77.5 50.4375
6119 e6Ntsr1 0.1539601488306442 0.17759724547497005 315 65.75 38.90625
6120 e6Ntsr1 0.15125774458329988 0.17201402683656583 315 57.0 33.5625
6121 e6Ntsr1 0.22152348419853787 0.21663892903302504 315 56.0 28.59375
6122 e6Ntsr1 0.18099841386278806 0.19707617637994562 315 74.0 40.59375
6123 e6Ntsr1 0.19113843155586568 0.20651271734095708 315 38.25 20.59375
6124 e6Ntsr1 0.1419819963287424 0.163819424788834 315 86.75 52.125
6125 e6Ntsr1 0.12078993734076456 0.15854243424831652 315 72.0 44.6875
6126 e6Ntsr1 0.12506192965346077 0.11005956209820615 315 101.0 69.28125
6127 e6Ntsr1 0.21287149695168459 0.22093023255813948 315 32.0 16.125
6128 e6Ntsr1 0.10763489613250067 0.1777456036797859 315 49.0 31.3125
6129 e6Ntsr1 0.18283815409205884 0.1815702318554783 315 57.0 30.96875
6130 e6Ntsr1 0.16569961605375913 0.17877429106372938 315 68.25 39.1875
6131 e6Ntsr1 0.12258185096945834 0.1294320320974196 315 52.5 33.84375
6132 e6Ntsr1 0.11629249594963176 0.18819590152393126 315 87.25 50.8125
6133 e6Ntsr1 0.162878785564184 0.20031714588801156 315 40.5 22.1875
6134 e6Ntsr1 0.05683271249351024 0.09985204723332654 315 82.5 63.28125
6135 e6Ntsr1 0.11658319174738117 0.13704238269376348 315 98.25 63.90625
6136 e6Ntsr1 0.1671018054549227 0.1357304040356661 315 59.5 35.3125
6137 e6Ntsr1 0.12095682448851677 0.12478541266003547 315 47.5 32.40625
6138 e6Ntsr1 0.1438788576100876 0.14457180398196245 315 76.25 45.34375
6139 e6Ntsr1 0.20864176394488723 0.16102177886647867 315 54.25 30.21875
6140 e6Ntsr1 0.16358756933961133 0.1448044345910655 315 73.75 44.34375
6141 e6Ntsr1 0.10455198964881107 0.10361326012105793 315 57.25 40.34375
6142 e6Ntsr1 0.1998862540052321 0.17943726599094134 315 58.5 32.8125
6143 e6Ntsr1 0.14994001947483204 0.11665200817083435 315 38.75 24.0625
6144 e6Ntsr1 0.1383969533335783 0.1350826044703595 315 49.5 32.15625
6145 e6Ntsr1 0.0944169958153826 0.18017734846528632 315 61.75 36.5
6146 e6Ntsr1 0.10128288476112442 0.14672411341174202 315 73.0 45.34375
6147 e6Ntsr1 0.10854674272498033 0.052890610790708364 315 71.0 54.3125
6148 e6Ntsr1 0.15360168022646845 0.16205556365925064 315 67.0 40.1875
6149 e6Ntsr1 0.13392293171673011 0.11949440420777097 315 91.75 60.40625
6150 e6Ntsr1 0.126944834841277 0.101671361838399 315 94.75 64.59375
6151 e6Ntsr1 0.17748393617147004 0.15590426931055498 315 50.25 28.875
6152 e6Ntsr1 0.1420628786742958 0.17779492372735495 315 44.25 25.3125
6153 e6Ntsr1 0.10549539521928844 0.1200812435978063 315 66.25 45.09375
6154 e6Ntsr1 0.15276365438641798 0.16205714623178483 315 52.5 30.875
6155 e6Ntsr1 0.11314737345168853 0.15260742052016485 315 77.0 49.1875
6156 e6Ntsr1 0.14562208901390336 0.14659380976927522 315 48.5 31.15625
6157 e6Ntsr1 0.13368965740939098 0.1357846106886062 315 71.0 46.09375
6158 e6Ntsr1 0.12416117814721603 0.1288653197185433 315 103.5 68.21875
6159 e6Ntsr1 0.1633684647809898 0.168110170128194 315 49.25 30.0625
6160 e6Ntsr1 0.11380750290734008 0.10878257394084175 315 53.0 35.9375
6161 e6Ntsr1 0.16167386390289018 0.21814036176698642 315 52.0 27.84375
6162 e6Ntsr1 0.08478668305845129 0.10563782911850844 315 84.25 63.375
6163 e6Ntsr1 0.16204107520567007 0.1784296900624514 315 45.5 26.65625
6164 e6Ntsr1 0.20822016351787073 0.19031178957243083 315 49.5 26.84375
6165 e6Ntsr1 0.13368555491168918 0.10887869668537105 315 113.5 77.15625
6166 e6Ntsr1 0.22501227209570177 0.2261732872885408 315 71.25 36.5
6167 e6Ntsr1 0.13779604656598962 0.14026214524152658 315 90.0 54.6875
6168 e6Ntsr1 0.12382034070587039 0.12257488709477742 315 61.5 40.15625
6169 e6Ntsr1 0.07901108414372537 0.10210251726689576 315 89.75 65.25
6170 e6Ntsr1 0.1273384656189802 0.10579492149667097 315 48.0 32.9375
6171 e6Ntsr1 0.13648075095366122 0.11975115148400646 315 57.75 37.78125
6172 e6Ntsr1 0.16412933873224184 0.15968499907500755 315 72.5 42.75
6173 e6Ntsr1 0.0937308792575006 0.12517224349605433 315 62.25 40.84375
6174 e6Ntsr1 0.19259718743145673 0.16453587241425605 315 40.75 22.96875
6175 e6Ntsr1 0.08320160557417768 0.1316671559024277 315 86.0 55.90625
6176 e6Ntsr1 0.14026093272543927 0.16520847416368176 315 65.5 39.1875
6177 e6Ntsr1 0.1441147647597228 0.13613160723756157 315 69.25 44.5625
6178 e6Ntsr1 0.14076484961486846 0.15955005787892448 315 47.75 29.40625
6179 e6Ntsr1 0.14454415639567667 0.12651230203738467 315 68.75 43.96875
6180 e6Ntsr1 0.13419462388489195 0.07920607424006472 315 84.0 58.28125
6181 e6Ntsr1 0.15791184213914428 0.12352805460851186 315 68.25 44.3125
6182 e6Ntsr1 0.11040565537028585 0.1554715708177237 315 77.75 49.125
6183 e6Ntsr1 0.15317082608935897 0.18044609583587523 315 30.75 17.9375
6184 e6Ntsr1 0.13121545717589572 0.16961161133959524 315 57.0 33.71875
6185 e6Ntsr1 0.1301780190367329 0.16611114585866468 315 49.5 29.40625
6186 e6Ntsr1 0.1638930510857566 0.09760983762420092 315 60.5 37.96875
6187 e6Ntsr1 0.14612137010904477 0.19183034322613154 315 69.5 39.75
6188 e6Ntsr1 0.1071410539413476 0.13844883982658157 315 59.0 37.71875
6189 e6Ntsr1 0.16237761675076984 0.12705669277263562 315 48.75 30.125
6190 e6Ntsr1 0.10329940691770553 0.1368176365903817 315 58.75 39.25
6191 e6Ntsr1 0.10089142297006198 0.11358329092865391 315 113.0 76.65625
6192 e6Ntsr1 0.20282245680644176 0.2987903150733985 315 31.5 14.71875
6193 e6Ntsr1 0.1510971453934835 0.16025447568015536 315 37.0 20.78125
6194 e6Ntsr1 0.07550709985240402 0.13958375959965524 315 88.75 62.71875
6195 e6Ntsr1 0.14125552391392637 0.11695166311100605 315 74.5 48.59375
6196 e6Ntsr1 0.12470587782866559 0.14363435249557133 315 55.75 35.5
6197 e6Ntsr1 0.1750765883530123 0.22985423171601843 315 27.75 15.40625
6198 e6Ntsr1 0.1462045162914748 0.15810944708980595 315 52.25 33.375
6199 e6Ntsr1 0.13938868983448388 0.1645413988634628 315 70.0 42.59375
6200 e6Ntsr1 0.14821727225802311 0.1296823940883729 315 30.0 18.9375
6201 e6Ntsr1 0.10705757945130544 0.1275491791593819 315 85.5 58.625
6202 e6Ntsr1 0.17140352520307636 0.14564400142573458 315 51.25 33.125
6203 e6Ntsr1 0.1458731772811287 0.10437603265557212 315 78.5 52.71875
6204 e6Ntsr1 0.18724139984178628 0.2772045683064711 315 45.25 20.375
6205 e6Ntsr1 0.17892381961390366 0.1927027200548784 315 92.0 54.75
6206 e6Ntsr1 0.05392333998952203 0.09615116545780907 315 102.25 78.59375
6207 e6Ntsr1 0.12306087515758826 0.20416634207076195 315 57.75 32.78125
6208 e6Ntsr1 0.1503382411239866 0.13473661375071985 315 49.75 31.46875
6209 e6Ntsr1 0.13335719357559422 0.1087424740994533 315 92.0 61.28125
6210 e6Ntsr1 0.12461145655973783 0.12207326770426957 315 65.5 43.84375
6211 e6Ntsr1 0.21903477802797752 0.2573965863294425 315 54.75 27.84375
6212 e6Ntsr1 0.12234543869784348 0.1287412583380139 315 78.25 52.875
6213 e6Ntsr1 0.2649929617654902 0.24855453802683836 0 22.75 11.46875
6214 e6Ntsr1 0.14067777003078133 0.17592841732267323 315 89.5 55.875
6215 e6Ntsr1 0.1300278377254133 0.10879303738819929 315 88.75 59.84375
6216 e6Ntsr1 0.13997732854561382 0.11806390411469679 315 52.0 33.84375
6217 e6Ntsr1 0.10925084623250521 0.11186157853852806 315 60.75 43.90625
6218 e6Ntsr1 0.20033909727546206 0.23018944647195408 315 18.0 9.1875
6219 e6Ntsr1 0.10805650525116048 0.12574780962316295 315 56.25 39.6875
6220 e6Ntsr1 0.17204912928620855 0.12067583813169888 315 58.25 36.1875
6221 e6Ntsr1 0.15320903463592386 0.17002931511225852 315 58.75 36.375
6222 e6Ntsr1 0.1302116508013476 0.15342456428604043 315 66.5 44.46875
6223 e6Ntsr1 0.11959937762565097 0.07414270708058955 315 108.75 79.1875
6224 e6Ntsr1 0.08477673151503984 0.13809565212963748 315 89.5 63.96875
6225 e6Ntsr1 0.11120995508535719 0.1331514145324605 315 68.75 45.125
6226 e6Ntsr1 0.15922283164885537 0.14858328757273292 315 65.5 39.9375
6227 e6Ntsr1 0.19295111509204702 0.18650662995002226 315 58.0 32.5625
6228 e6Ntsr1 0.13411078758136966 0.11577240847313722 315 50.75 34.59375
6229 e6Ntsr1 0.1639360988582016 0.15134598572107447 315 50.0 30.4375
6230 e6Ntsr1 0.11532190140641824 0.13154363202782612 315 64.5 43.53125
6231 e6Ntsr1 0.2008694113261705 0.18281389878213875 315 47.5 27.40625
6232 e6Ntsr1 0.11111497940640173 0.15410417691020226 315 32.75 21.65625
6233 e6Ntsr1 0.11032871365971687 0.10921384576730499 0 86.5 62.96875
6234 e6Ntsr1 0.16922929192474537 0.21734676049680196 315 53.75 29.0
6235 e6Ntsr1 0.10189560229572378 0.1450731616193092 315 70.75 46.875
6236 e6Ntsr1 0.1374836845641194 0.10923132381026944 315 84.0 58.375
6237 e6Ntsr1 0.10925066366308157 0.09866978155319658 0 88.25 63.3125
6238 e6Ntsr1 0.1766530712215389 0.21046002608672462 0 26.5 15.125
6239 e6Ntsr1 0.16611784856114295 0.12225144003541792 315 60.0 38.6875
6240 e6Ntsr1 0.15518779753016165 0.1251398490246345 0 65.0 40.5625
6241 e6Ntsr1 0.11962243807275581 0.11115582039072235 0 101.25 67.46875
6242 e6Ntsr1 0.14506090429094584 0.15788193938844933 315 39.5 25.03125
6243 e6Ntsr1 0.12716226602728692 0.09404003343086917 315 77.75 52.8125
6244 e6Ntsr1 0.09073360967630865 0.167869473273425 315 77.75 48.625
6245 e6Ntsr1 0.12105588083592715 0.11963717738697592 0 70.75 47.28125
6246 e6Ntsr1 0.21997725092672882 0.2367192825890743 0 50.5 23.875
6247 e6Ntsr1 0.11234277537024519 0.13025782831882543 0 55.75 39.125
6248 e6Ntsr1 0.062479521150180094 0.09973277188380658 315 96.5 73.46875
6249 e6Ntsr1 0.11299274579827932 0.09353566171743721 0 69.0 48.8125
6250 e6Ntsr1 0.1371763024345737 0.1399212256558434 315 50.25 31.46875
6251 e6Ntsr1 0.1619118436411023 0.159329934161198 0 45.25 27.75
6252 e6Ntsr1 0.19711408793375043 0.22574094153632068 315 51.0 29.5625
6253 e6Ntsr1 0.1373350151588405 0.11362530060706362 0 43.25 29.5625
6254 e6Ntsr1 0.11670714666305865 0.10991568620533168 0 100.25 66.375
6255 e6Ntsr1 0.12571869809364072 0.11904587178987501 315 85.25 60.21875
6256 e6Ntsr1 0.13192275061785305 0.1268209141134283 0 78.25 50.125
6257 e6Ntsr1 0.12977697404401414 0.14546617641344203 315 90.25 60.96875
6258 e6Ntsr1 0.1388492260188206 0.11179043424134634 315 36.25 24.625
6259 e6Ntsr1 0.13830559095489256 0.154583257463546 315 46.5 28.21875
6260 e6Ntsr1 0.13267948323108186 0.16143963172516676 0 73.25 48.875
6261 e6Ntsr1 0.11972729218359575 0.075374839197386 315 99.0 73.59375
6262 e6Ntsr1 0.12372742266070123 0.12027568515119749 315 52.75 36.53125
6263 e6Ntsr1 0.13149875242947237 0.11453453422463375 0 86.5 55.03125
6264 e6Ntsr1 0.1100877600422115 0.11333659218768055 0 79.5 55.09375
6265 e6Ntsr1 0.1020226862672562 0.11194708346853346 0 110.25 74.65625
6266 e6Ntsr1 0.060452649532290015 0.08416706712297188 0 106.75 84.8125
6267 e6Ntsr1 0.1059881881462509 0.12975360447457426 0 104.75 71.84375
6268 e6Ntsr1 0.11420507002167406 0.06913882405829513 315 98.0 73.875
6269 e6Ntsr1 0.12458518540117543 0.12364169834312848 0 75.5 48.59375
6270 e6Ntsr1 0.14638583985543055 0.20369120135077504 315 50.75 31.46875
6271 e6Ntsr1 0.21181836257540174 0.15434613213430975 0 56.0 29.34375
6272 e6Ntsr1 0.12371493530620495 0.09335757971393892 0 87.75 63.21875
6273 e6Ntsr1 0.09220461307164284 0.17328511988678938 0 61.75 42.53125
6274 e6Ntsr1 0.13872714546699874 0.13594254335819606 0 111.25 69.0625
6275 e6Ntsr1 0.1321183919550172 0.13921099339671586 0 68.25 45.8125
6276 e6Ntsr1 0.1839083432111682 0.18042688631895618 0 75.25 43.8125
6277 e6Ntsr1 0.136715287751538 0.13589061668432137 315 49.75 32.5625
6278 e6Ntsr1 0.12777452585066745 0.18021307324400673 0 85.0 49.90625
6279 e6Ntsr1 0.19721249757853346 0.19492331602763585 0 75.75 41.875
6280 e6Ntsr1 0.17094934205749296 0.20548387590256667 0 54.75 29.84375
6281 e6Ntsr1 0.08474432679063662 0.1287525553471636 0 106.0 76.3125
6282 e6Ntsr1 0.12260393539716068 0.14409151352581998 0 75.0 50.34375
6283 e6Ntsr1 0.15558412149011225 0.09862996854613108 0 66.0 43.65625
6284 e6Ntsr1 0.21263609462925936 0.24728588661037385 0 47.25 25.90625
6285 e6Ntsr1 0.1483451824367124 0.1844740248016154 0 35.5 21.5625
6286 e6Ntsr1 0.11488021810228174 0.15302082765398806 0 71.5 42.90625
6287 e6Ntsr1 0.10198337962194473 0.08776232884191164 0 38.0 28.71875
6288 e6Ntsr1 0.1518112508285634 0.16863293280678238 0 38.0 22.25
6289 e6Ntsr1 0.15101396639995746 0.15932877976682108 0 68.25 38.1875
6290 e6Ntsr1 0.14284352717427412 0.12717740234182046 0 68.25 43.53125
6291 e6Ntsr1 0.12654237185668746 0.12421765517039277 0 28.5 18.40625
6292 e6Ntsr1 0.158743097940113 0.1803966858015222 0 55.75 35.125
6293 e6Ntsr1 0.12098088937062694 0.1026854610095371 0 76.75 51.96875
6294 e6Ntsr1 0.15757814887651483 0.12174774782098534 0 83.5 52.0
6295 e6Ntsr1 0.17184049356365663 0.1510941033512668 0 67.75 39.375
6296 e6Ntsr1 0.15814963217959646 0.15095401266673572 0 35.75 20.5625
6297 e6Ntsr1 0.11751770213242946 0.0931657666316712 0 80.0 53.65625
6298 e6Ntsr1 0.11750218322614671 0.15035399089712104 0 47.0 32.125
6299 e6Ntsr1 0.06294411701463268 0.1035982444288588 0 91.25 68.78125
6300 e6Ntsr1 0.14370429876258406 0.128716540934345 0 36.75 21.5625
6301 e6Ntsr1 0.13499145053096046 0.11453607340365146 0 32.25 21.25
6302 e6Ntsr1 0.14914325781401247 0.12415513909452511 0 87.0 52.9375
6303 e6Ntsr1 0.1461178236651239 0.10646842744698642 0 48.5 33.625
6304 e6Ntsr1 0.13406921418609188 0.15088224004701214 0 81.5 48.75
6305 e6Ntsr1 0.17304968808158228 0.1570804876455791 0 49.25 30.6875
6306 e6Ntsr1 0.14453706285993576 0.14026326030870295 0 70.5 46.3125
6307 e6Ntsr1 0.13376427595913923 0.14213587103797096 0 30.25 19.25
6308 e6Ntsr1 0.10086616517238707 0.06633924435590557 315 110.25 84.09375
6309 e6Ntsr1 0.12247743170082206 0.12138123542186971 0 100.0 65.125
6310 e6Ntsr1 0.13676975503224398 0.15857836761988175 0 93.75 54.65625
6311 e6Ntsr1 0.11109451576076555 0.1464870282799004 0 76.25 45.71875
6312 e6Ntsr1 0.10907673183248542 0.1745526663090235 315 50.0 31.9375
6313 e6Ntsr1 0.1107614532915322 0.1544753962080461 0 73.5 44.71875
6314 e6Ntsr1 0.12591449174152083 0.11148900968712423 0 95.5 64.65625
6315 e6Ntsr1 0.10888293121845152 0.1478021855973497 0 103.25 65.875
6316 e6Ntsr1 0.14158001209997306 0.13522459784036303 0 95.5 60.6875
6317 e6Ntsr1 0.14349632422644432 0.16677362822911276 0 66.25 42.1875
6318 e6Ntsr1 0.12809979055864995 0.12914748932034475 0 91.75 60.5625
6319 e6Ntsr1 0.12980190369322436 0.09280175809594392 0 102.5 68.71875
6320 e6Ntsr1 0.168715272091008 0.23038366663082266 0 23.75 11.28125
6321 e6Ntsr1 0.12932876020237052 0.14283499151215784 0 94.25 59.8125
6322 e6Ntsr1 0.17711316535366464 0.1759758700175664 0 60.25 33.46875
6323 e6Ntsr1 0.13280633545047846 0.16835722120219118 0 64.25 40.09375
6324 e6Ntsr1 0.1764974758376794 0.18544837264815206 0 44.25 25.3125
6325 e6Ntsr1 0.2661616418811654 0.29597672681378917 0 28.75 12.6875
6326 e6Ntsr1 0.08034166382330789 0.10027610865042508 0 94.5 70.59375
6327 e6Ntsr1 0.12257934341489511 0.1244999364232909 0 76.75 51.84375
6328 e6Ntsr1 0.09665409248910732 0.12072420927148357 0 69.75 47.625
6329 e6Ntsr1 0.18197347399883382 0.18176814572638728 0 51.25 27.6875
6330 e6Ntsr1 0.17419072504364544 0.19537646950729864 0 78.75 39.8125
6331 e6Ntsr1 0.12975471125738103 0.08237133945067932 0 63.0 44.78125
6332 e6Ntsr1 0.1082411842046447 0.13389318546207815 0 97.0 66.90625
6333 e6Ntsr1 0.14913868532431776 0.16175866946729164 0 80.0 46.65625
6334 e6Ntsr1 0.19387812352430323 0.19164280288091273 0 64.25 35.5
6335 e6Ntsr1 0.1200954905885219 0.10557120690497152 0 75.0 49.0625
6336 e6Ntsr1 0.14617659045082632 0.12000060405372472 0 95.75 64.5
6337 e6Ntsr1 0.10440515625569662 0.13579988255533343 0 71.0 43.53125
6338 e6Ntsr1 0.16944712987513214 0.20740256338041446 0 65.75 33.6875
6339 e6Ntsr1 0.09065518602186795 0.0906911521208791 0 143.0 107.5
6340 e6Ntsr1 0.14202666552705515 0.09857664927221742 0 94.0 62.0
6341 e6Ntsr1 0.15821045036268913 0.2199783170064976 0 59.5 29.59375
6342 e6Ntsr1 0.14653947858861127 0.11924488161582315 0 97.5 59.875
6343 e6Ntsr1 0.15920064443153267 0.19663927443099355 0 49.0 27.84375
6344 e6Ntsr1 0.19636431040779995 0.13462325308541404 0 64.75 37.625
6345 e6Ntsr1 0.16598264669205962 0.1775827547976191 0 74.5 43.4375
6346 e6Ntsr1 0.09679969984848934 0.12580445605031787 0 89.75 62.03125
6347 e6Ntsr1 0.098971076873692 0.0665787820379251 315 120.0 93.96875
6348 e6Ntsr1 0.11303373863123113 0.11633172367059988 0 120.5 86.5
6349 e6Ntsr1 0.17629091176546774 0.166374484701772 0 72.75 43.0625
6350 e6Ntsr1 0.13206659085385344 0.09485613583199477 0 57.75 37.75
6351 e6Ntsr1 0.14863801157858675 0.1342189069479498 0 79.75 50.25
6352 e6Ntsr1 0.11536727848787433 0.14434837633998995 0 104.25 67.75
6353 e6Ntsr1 0.15695315591238693 0.11178972191037767 0 67.0 40.75
6354 e6Ntsr1 0.21366081178119029 0.19717986110414965 0 41.25 20.375
6355 e6Ntsr1 0.1667448935147111 0.12919630388845568 0 80.5 48.125
6356 e6Ntsr1 0.12607008267718464 0.11017315992033846 45 45.0 31.71875
6357 e6Ntsr1 0.07274984727685553 0.06368938176702084 0 111.0 89.15625
6358 e6Ntsr1 0.18701844682644173 0.2264227546765525 0 49.0 23.53125
6359 e6Ntsr1 0.1961378264628969 0.20093288167476597 0 32.75 18.28125
6360 e6Ntsr1 0.16648771173007265 0.12352340604318922 0 67.75 41.75
6361 e6Ntsr1 0.10830629554839387 0.13763290613470555 0 91.75 61.28125
6362 e6Ntsr1 0.11374250755372699 0.0994678578798873 0 132.25 91.4375
6363 e6Ntsr1 0.15056281973774252 0.10038680799185448 0 97.5 63.15625
6364 e6Ntsr1 0.10998347826114077 0.10238085741276749 0 128.0 86.4375
6365 e6Ntsr1 0.10700086281597435 0.15504733835258339 0 80.5 52.84375
6366 e6Ntsr1 0.1594765703985241 0.15788017034030116 0 49.0 29.0
6367 e6Ntsr1 0.1613135511898966 0.2017366052103277 0 61.0 32.09375
6368 e6Ntsr1 0.2138972089672787 0.1987041036717062 0 56.5 28.9375
6369 e6Ntsr1 0.11277046475651796 0.08290238065486086 0 69.25 49.71875
6370 e6Ntsr1 0.1419393246954458 0.13630134232962263 0 81.25 48.625
6371 e6Ntsr1 0.13957511610511464 0.12276927720228925 0 80.5 52.0625
6372 e6Ntsr1 0.10640150766662655 0.08438367848727922 0 116.25 87.78125
6373 e6Ntsr1 0.2376579065689491 0.10358141513911172 0 29.5 17.65625
6374 e6Ntsr1 0.15446050248935528 0.17068165667974453 0 61.75 34.0625
6375 e6Ntsr1 0.13460128804290267 0.1565593304067761 0 89.0 55.78125
6376 e6Ntsr1 0.1744907927971296 0.1751591906949494 0 51.25 28.9375
6377 e6Ntsr1 0.12057327798988096 0.12397148897034063 0 108.25 74.625
6378 e6Ntsr1 0.12125843335229491 0.1456436554201901 0 89.25 57.3125
6379 e6Ntsr1 0.15118518024468167 0.12105254061444948 0 96.25 59.28125
6380 e6Ntsr1 0.10040167157142242 0.10755490689115124 0 110.75 75.375
6381 e6Ntsr1 0.1622393875660493 0.12462547952036764 0 51.25 31.0
6382 e6Ntsr1 0.17382484726329403 0.1273364456959661 0 33.75 19.78125
6383 e6Ntsr1 0.16535341720754737 0.16519134389251022 0 69.5 42.03125
6384 e6Ntsr1 0.11925946675396605 0.10156249999999999 0 58.0 40.0
6385 e6Ntsr1 0.1777287010795416 0.219041648582435 0 52.0 27.90625
6386 e6Ntsr1 0.17003448779205374 0.20042325103771894 0 35.5 18.59375
6387 e6Ntsr1 0.17973962092476164 0.1807628361275659 0 47.25 24.65625
6388 e6Ntsr1 0.14714535954516927 0.1330620002634724 0 55.25 34.5625
6389 e6Ntsr1 0.1645308054127615 0.19687542555898452 0 68.5 35.28125
6390 e6Ntsr1 0.12148920623221773 0.13839030263546254 0 73.75 45.46875
6391 e6Ntsr1 0.15289176885293673 0.17658725315153506 0 75.75 44.5625
6392 e6Ntsr1 0.17710134314499215 0.15485588943818718 0 60.0 34.40625
6393 e6Ntsr1 0.12617116997006866 0.1021581288285639 0 109.25 77.8125
6394 e6Ntsr1 0.2976277143250621 0.34956691342135293 0 39.75 13.78125
6395 e6Ntsr1 0.08577365412818319 0.10153481764738392 0 61.5 44.40625
6396 e6Ntsr1 0.13624244921154607 0.15399408202329526 0 76.0 48.84375
6397 e6Ntsr1 0.1483415483137453 0.12118771958778586 0 57.0 36.6875
6398 e6Ntsr1 0.21428101885289938 0.22048872980574252 0 41.0 19.46875
6399 e6Ntsr1 0.16882675639804784 0.16431889294126312 0 72.25 41.5
6400 e6Ntsr1 0.1286555516545322 0.14092425255264004 0 52.0 34.65625
6401 e6Ntsr1 0.1710611148211149 0.17743936797788143 0 77.5 42.0
6402 e6Ntsr1 0.13229981334263965 0.12216621120762698 0 63.5 40.75
6403 e6Ntsr1 0.14878294506583625 0.1751630146948388 0 66.25 38.5
6404 e6Ntsr1 0.12332751314118627 0.15014215569716619 0 76.75 52.5625
6405 e6Ntsr1 0.14569257743822703 0.13877534045807505 0 72.5 44.71875
6406 e6Ntsr1 0.1449281129177802 0.17263130648247685 0 45.5 26.53125
6407 e6Ntsr1 0.1299304633394595 0.13021837771623554 0 73.0 48.84375
6408 e6Ntsr1 0.09652226619228692 0.08466931448728679 0 146.75 107.6875
6409 e6Ntsr1 0.12757964841573427 0.14138078736633516 0 74.0 48.1875
6410 e6Ntsr1 0.15471898893271147 0.16278743575002808 0 85.25 50.3125
6411 e6Ntsr1 0.14714540606697388 0.1299638600189805 0 98.25 62.75
6412 e6Ntsr1 0.13143865911923167 0.1617922229861456 0 85.5 50.34375
6413 e6Ntsr1 0.12082240765872068 0.1440846403725372 0 103.5 65.09375
6414 e6Ntsr1 0.21108468731405974 0.18918015951508585 0 37.5 20.25
6415 e6Ntsr1 0.22270712249482047 0.20466039142818448 0 46.25 23.96875
6416 e6Ntsr1 0.1768287473739716 0.2031861774539432 0 57.75 31.65625
