node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
17057 e23Cux2 0.040755413002190634 0.18523258652599733 135 3.25 2.34375
17058 e23Cux2 0.07247890350856159 0.1727342379169706 135 11.0 6.78125
17059 e23Cux2 0.9326442173106044 0.7453559924999298 315 0.5 0.09375
17060 e23Cux2 0.10118032022717202 0.6818010030131596 135 2.0 0.65625
17061 e23Cux2 0.2868952049792738 0.24999999999999997 135 2.75 1.0
17062 e23Cux2 0.14823195376254825 0.4460543655670463 135 4.5 1.625
17063 e23Cux2 1.0 1.0 135 0.75 0.09375
17064 e23Cux2 1.0 1.0 135 1.0 0.125
17065 e23Cux2 0.09944761220432155 0.20824828195876072 135 8.25 4.375
17066 e23Cux2 0.2664304516309423 0.6141356769947383 135 2.0 0.53125
17067 e23Cux2 0.9238795325112867 0.7071067811865476 135 0.25 0.0625
17068 e23Cux2 0.25025470424743174 0.2683281572999748 135 1.75 0.78125
17069 e23Cux2 0.3467910382334461 0.4602233757161358 135 2.75 0.75
17070 e23Cux2 1.0 1.0 135 1.5 0.1875
17071 e23Cux2 0.5407126129646004 0.8498365855987974 135 3.0 0.5625
17072 e23Cux2 0.26730313653077065 0.4019950248448356 135 2.25 0.78125
17073 e23Cux2 0.18162467768734777 0.18809522241436452 135 4.5 1.9375
17074 e23Cux2 0.19105484899015568 0.34485302827597597 135 3.75 1.5
17075 e23Cux2 0.09062692529559348 0.18159482477231498 135 7.75 4.21875
17076 e23Cux2 0.1487463727275187 0.44721359549995804 135 2.0 0.78125
17077 e23Cux2 0.09002523642384007 0.21785806010058936 135 11.0 5.8125
17078 e23Cux2 0.42485465406178113 0.6970095452991911 135 3.25 0.71875
17079 e23Cux2 0.180244809460523 0.5595969879541308 135 3.0 1.0625
17080 e23Cux2 0.17260223921737833 0.29921141296415177 135 8.25 3.34375
17081 e23Cux2 0.2159916433765978 0.4155135821061445 135 5.25 1.84375
17082 e23Cux2 0.040105294895696905 0.06537817837112486 315 8.0 6.84375
17084 e23Cux2 0.1867871595991783 0.38989741172536324 135 3.75 1.53125
17085 e23Cux2 0.17202212200121336 0.2547419214873178 135 5.0 2.46875
17086 e23Cux2 0.17550702066928728 0.6068177089242662 135 3.5 1.03125
17087 e23Cux2 0.3743395012831849 0.6815401979488211 135 3.25 0.8125
17088 e23Cux2 0.07682683589448693 0.18367346938775506 135 2.75 1.53125
17089 e23Cux2 0.5084603557798639 0.7647058823529411 135 3.0 0.53125
17090 e23Cux2 0.16732652548952828 0.3685826336538115 135 6.5 2.84375
17091 e23Cux2 0.05917336605329922 0.42857142857142855 135 0.5 0.21875
17092 e23Cux2 0.061037857919414164 0.32067593545943857 135 6.5 3.15625
17093 e23Cux2 0.30617806290219796 0.9136250564655355 135 1.75 0.34375
17094 e23Cux2 1.0 1.0 135 1.0 0.125
17095 e23Cux2 0.03163584300165022 0.5668871656697955 135 4.5 1.4375
17097 e23Cux2 0.10204891529735725 0.6 135 3.0 0.9375
17098 e23Cux2 0.057245578703915716 0.33628324334270127 135 6.0 2.8125
17099 e23Cux2 0.8668927456521128 0.8149003006503311 135 3.25 0.5
17100 e23Cux2 1.0 1.0 135 0.5 0.0625
17101 e23Cux2 0.07422696190252058 0.3648968054179484 135 4.5 2.0625
17102 e23Cux2 0.42681980297629346 0.4527692569068708 135 2.0 0.625
17104 e23Cux2 1.0 1.0 135 0.5 0.0625
17105 e23Cux2 0.07876667300687945 0.1351837910038577 135 6.0 3.8125
17106 e23Cux2 0.9999999999999998 1.0 135 1.75 0.21875
17107 e23Cux2 0.068336423606406 0.16302135970117795 135 5.0 3.28125
17108 e23Cux2 0.22412081757324195 0.43674225998052046 135 5.5 1.71875
17109 e23Cux2 0.13051286309999618 0.07692307692307687 45 1.5 0.8125
17110 e23Cux2 0.1692097845594 0.5529784118452927 135 2.25 0.6875
17111 e23Cux2 0.23217032494280587 0.6805424279347186 135 2.5 0.71875
17113 e23Cux2 0.27386699428407246 0.683331653562405 135 2.75 0.6875
17114 e23Cux2 0.06335825270422564 0.6468132241526725 135 1.5 0.4375
17115 e23Cux2 0.2698895848019335 0.5676462121975466 135 3.0 0.9375
17116 e23Cux2 0.29476315099425116 0.44194173824159216 135 1.75 0.5
17117 e23Cux2 0.3356131751519738 0.6 135 2.0 0.46875
17118 e23Cux2 0.09563808432806241 0.1520090897496055 135 4.25 2.40625
17119 e23Cux2 0.7499999999999999 1.0 135 1.75 0.25
17120 e23Cux2 0.5049752469181039 0.5 135 2.75 0.625
17121 e23Cux2 0.548631427185877 0.7812971522121845 135 4.5 0.84375
17122 e23Cux2 0.175730280736538 0.1347028902108307 135 5.0 2.59375
17123 e23Cux2 0.028766800979157396 0.2820420337253632 135 4.0 2.21875
17124 e23Cux2 0.7647058823529411 1.0 135 3.75 0.53125
17125 e23Cux2 0.34702095535578226 0.6373774391990981 135 2.0 0.5
17126 e23Cux2 1.0 1.0 135 1.25 0.15625
17127 e23Cux2 0.09636475099935744 0.5396758286230726 135 6.75 2.5
17128 e23Cux2 0.16309400824073403 0.19780653129438033 135 4.5 2.375
17130 e23Cux2 0.12624444554348663 0.2657387136532068 0 3.5 2.09375
17131 e23Cux2 0.0816601853047735 0.2379929095582471 135 3.5 2.0
17132 e23Cux2 0.055187697668413166 0.7633914067562569 135 2.25 0.65625
17133 e23Cux2 0.3149463410004986 0.5676462121975466 135 3.5 0.9375
17134 e23Cux2 1.0 1.0 135 0.75 0.09375
17136 e23Cux2 0.11388803920637854 0.17436742337382713 135 2.5 1.53125
17137 e23Cux2 0.029465758513698894 0.17677669529663684 135 6.25 3.75
17138 e23Cux2 0.6994831629829534 0.7905694150420949 135 1.25 0.25
17139 e23Cux2 0.21761988679919603 0.5126230602523623 135 2.5 0.90625
17140 e23Cux2 0.03661165235168163 0.375 135 1.0 0.5
17141 e23Cux2 0.6289903878244371 0.7071067811865475 135 0.75 0.1875
17142 e23Cux2 0.08135428900404144 0.2112676056338028 135 8.25 4.4375
17143 e23Cux2 0.11662729016454479 0.20676492959665835 135 5.5 3.0
17144 e23Cux2 1.0 1.0 135 0.25 0.03125
17145 e23Cux2 0.1447715250169207 0.7333333333333333 135 2.0 0.46875
17146 e23Cux2 0.18859380871307843 0.2840399098016171 135 5.0 2.375
17147 e23Cux2 0.1380811489008847 0.3487556540701395 135 2.75 1.21875
17148 e23Cux2 0.5555555555555555 1.0 135 1.75 0.28125
17149 e23Cux2 0.1961684921524228 0.5025884556069136 135 2.75 1.0625
17150 e23Cux2 0.11178997915492847 0.4611565964260092 135 3.5 1.4375
17151 e23Cux2 0.2395366673099015 0.3647725111776335 180 2.0 0.84375
17152 e23Cux2 0.17959657646923516 0.8692269873603532 135 4.0 0.9375
17153 e23Cux2 0.04074791279196596 0.5439837932759934 135 3.25 1.3125
17154 e23Cux2 0.8110689194469005 0.9204467514322716 135 2.5 0.375
17155 e23Cux2 0.2399156624905328 0.35548503886394345 135 3.0 1.15625
17156 e23Cux2 0.33751857880481706 0.34318767136623335 135 2.75 0.9375
17157 e23Cux2 0.1609987123301876 0.48723665884648504 135 3.25 1.15625
17158 e23Cux2 0.037880639133859306 0.08420695509644957 135 6.0 4.46875
17159 e23Cux2 0.12819929821716253 0.14217605605578135 135 4.25 2.71875
17160 e23Cux2 0.2078990568670932 0.31114508052009854 135 3.5 1.84375
17161 e23Cux2 0.19245008972987523 0.6758625033664688 315 1.0 0.28125
17162 e23Cux2 1.0 1.0 135 0.25 0.03125
17163 e23Cux2 1.0 1.0 135 0.75 0.09375
17165 e23Cux2 0.022301423096421386 0.12211627571665154 135 7.5 4.96875
17166 e23Cux2 0.2542817844611684 0.9535706854524183 135 3.25 0.65625
17168 e23Cux2 0.12816738258261842 0.19527623348368991 135 4.5 2.4375
17169 e23Cux2 0.7156340086636215 0.5830951894845301 135 1.25 0.3125
17171 e23Cux2 0.056365977305924665 0.16455696202531642 135 3.25 2.46875
17172 e23Cux2 0.052875834023076315 0.19833769850593055 135 5.25 3.3125
17173 e23Cux2 0.07233518641434489 0.17631360738808577 135 3.0 1.78125
17174 e23Cux2 0.08021776184103292 0.20003246226283347 135 6.0 3.46875
17175 e23Cux2 0.05403744940919401 0.13630697647858925 135 7.5 5.46875
17176 e23Cux2 0.2695673090676159 0.8144110179279556 135 1.5 0.4375
17177 e23Cux2 0.044607684946739674 0.2675909906398288 135 2.75 1.40625
17178 e23Cux2 0.9326442173106044 0.7453559924999299 135 0.5 0.09375
17180 e23Cux2 0.34000970826992316 0.552268050859363 135 2.25 0.625
17181 e23Cux2 0.31856925989155777 0.4369511139617778 135 3.0 0.71875
17182 e23Cux2 0.22590357095001518 0.28713930346059685 315 2.25 1.09375
17183 e23Cux2 1.0 1.0 135 1.25 0.15625
17185 e23Cux2 1.0 1.0 135 0.25 0.03125
17186 e23Cux2 0.07692307692307693 0.8600261451922269 135 1.5 0.40625
17187 e23Cux2 0.05837297104489061 0.16085117373059182 135 9.25 5.59375
17188 e23Cux2 0.4083709017211274 0.5890150893739514 135 1.0 0.21875
17189 e23Cux2 0.3602303612988426 0.6871842709362767 135 1.75 0.375
17190 e23Cux2 0.057721791014460795 0.34749988897768896 135 4.5 2.25
17191 e23Cux2 0.23327897481905172 0.3975649019212705 135 3.5 1.375
17192 e23Cux2 0.6735917383848357 0.8246211251235321 135 1.0 0.15625
17193 e23Cux2 0.6000000000000001 1.0 135 1.0 0.15625
17194 e23Cux2 0.2638539982674431 0.7927623996016854 135 3.25 0.75
17195 e23Cux2 0.14400150212347473 0.365744886820628 135 3.75 1.8125
17196 e23Cux2 0.1620572529479423 0.35161003560210086 135 5.5 2.40625
17197 e23Cux2 0.4912085860693002 0.7453559924999298 135 0.5 0.09375
17198 e23Cux2 1.0 1.0 135 0.25 0.03125
17199 e23Cux2 0.18967853124294973 0.3333333333333333 135 2.5 1.125
17202 e23Cux2 0.42895355038608995 0.5883484054145521 135 3.25 0.8125
17203 e23Cux2 0.05174362603097325 0.3685826336538115 135 5.5 2.84375
17204 e23Cux2 0.31449519391221853 0.26352313834736485 180 0.75 0.375
17205 e23Cux2 0.054450791878117306 0.2159349325902217 135 5.5 3.09375
17207 e23Cux2 0.3908662817368386 0.34176014981270125 135 2.5 0.78125
17208 e23Cux2 0.5187905904800535 0.9262765060609458 135 2.25 0.40625
17209 e23Cux2 0.31114398640547497 0.6869780022025479 135 3.75 0.875
17210 e23Cux2 0.13623624115616007 0.10529517602485365 135 4.75 2.6875
17211 e23Cux2 0.14725961325956913 0.28342972669128963 315 1.25 0.59375
17212 e23Cux2 0.3064161760828892 0.7516648189186454 135 2.5 0.625
17213 e23Cux2 0.10215651446161085 0.22784551838233197 135 10.75 5.625
17214 e23Cux2 0.9999999999999998 1.0 135 1.75 0.21875
17215 e23Cux2 0.09948538061767426 0.5473172873368348 135 5.0 1.625
17216 e23Cux2 0.11547005383792516 0.669991708074726 135 1.5 0.46875
17217 e23Cux2 0.2661902346640287 0.7398224639104364 135 3.25 0.8125
17218 e23Cux2 1.0 1.0 135 0.75 0.09375
17219 e23Cux2 0.020736029459074056 0.13261579069205814 135 7.5 4.71875
17220 e23Cux2 0.06375448999539413 0.1810889557000735 315 3.25 2.25
17221 e23Cux2 0.47162104159080187 0.5099019513592785 135 1.25 0.3125
17222 e23Cux2 0.1107656908297875 0.3690475882813481 135 10.25 4.9375
17223 e23Cux2 0.06603921695558523 0.09659944198481389 135 8.25 6.28125
17224 e23Cux2 0.1076728906563989 0.3339449546427584 135 6.5 3.09375
17225 e23Cux2 0.6000000000000001 1.0 135 1.0 0.15625
17228 e23Cux2 0.5270462766947298 0.4714045207910317 135 0.75 0.1875
17229 e23Cux2 0.034065319287222756 0.22267340503616598 135 6.0 3.8125
17230 e23Cux2 0.06944920106996949 0.2971130015454786 135 3.5 2.21875
17231 e23Cux2 0.3144951939122184 0.5 135 2.5 0.75
17232 e23Cux2 1.0 1.0 135 0.75 0.09375
17234 e23Cux2 0.24598493580387612 0.4902903378454601 135 5.5 1.625
17235 e23Cux2 0.4688407013428029 0.660377358490566 135 7.5 1.65625
17236 e23Cux2 0.7238555144382574 0.708329092870135 135 2.75 0.53125
17237 e23Cux2 0.18901783674404551 0.3814500825398949 135 10.5 3.6875
17238 e23Cux2 0.6799888091740078 0.8689660757568884 135 1.25 0.21875
17239 e23Cux2 0.29810879494358855 0.48460751587696665 135 8.25 2.34375
17240 e23Cux2 0.027614237491539677 0.7453559924999298 135 1.5 0.46875
17241 e23Cux2 0.3333333333333333 1.0 135 0.5 0.09375
17242 e23Cux2 0.09830672177325571 0.21568958626201384 135 6.75 3.625
17244 e23Cux2 0.14736257582079007 0.7071067811865476 135 2.25 0.625
17245 e23Cux2 0.4009520496421475 0.3590109871423003 135 1.75 0.46875
17246 e23Cux2 0.029088476730413905 0.4008301634665214 135 4.75 2.375
17247 e23Cux2 0.03193826491960663 0.4839885809523517 135 2.5 0.90625
17248 e23Cux2 0.3411899969578705 0.5374838498865699 135 3.25 0.9375
17249 e23Cux2 0.5693705120450685 0.4268749491621899 135 1.5 0.46875
17250 e23Cux2 1.0 1.0 135 1.0 0.125
17251 e23Cux2 0.19583267728539447 0.4422305586863159 135 8.75 2.96875
17252 e23Cux2 0.059375198397346514 0.2210778879172486 135 3.5 2.125
17253 e23Cux2 0.13238532370051515 0.33333333333333326 135 2.25 1.21875
17254 e23Cux2 0.11055643452567303 0.3437339238596492 135 3.5 1.46875
17255 e23Cux2 0.7156340086636215 0.5830951894845301 135 1.25 0.3125
17256 e23Cux2 1.0 1.0 135 2.0 0.25
17257 e23Cux2 0.23096988312782174 0.8838834764831843 135 1.0 0.25
17258 e23Cux2 0.1727571803775483 0.439968124218911 135 3.5 1.15625
17259 e23Cux2 0.06446025638903101 0.4765992177967061 135 3.0 1.1875
17261 e23Cux2 0.2676806176919061 0.6373774391990981 135 1.0 0.25
17262 e23Cux2 0.21020064582729017 0.047619047619047596 45 1.25 0.65625
17263 e23Cux2 0.3472520711982308 0.5273204230210421 135 10.5 2.90625
17264 e23Cux2 0.11051408770417599 0.2759122134932154 135 4.25 1.84375
17265 e23Cux2 0.11245103563861315 0.22333056935824203 135 5.0 2.8125
17266 e23Cux2 0.5712661482244626 0.8256275792716588 135 3.0 0.53125
17267 e23Cux2 0.02733453088322073 0.46565731465733207 135 1.5 0.875
17268 e23Cux2 0.17100175836195736 0.224896670488236 135 3.25 1.71875
17269 e23Cux2 1.0 1.0 135 1.5 0.1875
17270 e23Cux2 0.23055668174354652 0.2727272727272727 135 3.0 1.03125
17271 e23Cux2 0.076536686473018 0.30184617127124724 135 2.25 0.9375
17272 e23Cux2 0.13903446557449006 0.2761340254296815 315 2.25 1.25
17273 e23Cux2 1.0 1.0 135 0.25 0.03125
17274 e23Cux2 0.05078358946522836 0.108695652173913 135 8.75 5.75
17275 e23Cux2 0.1273908439596277 0.24738633753705963 135 6.25 3.125
17276 e23Cux2 0.3821386718235141 0.5555555555555555 135 0.75 0.28125
17277 e23Cux2 0.6000000000000001 1.0 135 1.0 0.15625
17278 e23Cux2 0.20138757854789036 0.5099804159210047 135 5.0 1.78125
17279 e23Cux2 0.1650263210969409 0.17371499377853236 135 2.0 0.96875
17280 e23Cux2 0.05294944503216331 0.35165651817881266 135 4.0 1.8125
17281 e23Cux2 0.09290505726976656 0.18515242320131786 135 9.5 5.8125
17282 e23Cux2 0.9023689270621824 0.6666666666666666 135 1.0 0.1875
17283 e23Cux2 0.42711404433850325 0.7071067811865476 315 1.25 0.3125
17285 e23Cux2 0.19417269605551274 0.23578833023968288 135 8.5 3.46875
17286 e23Cux2 1.0 1.0 135 1.0 0.125
17287 e23Cux2 0.1557663765246883 0.22106644552624022 135 5.25 2.46875
17288 e23Cux2 0.435601580967665 0.7516648189186453 135 3.0 0.625
17289 e23Cux2 0.1050939248816678 0.34731109973624513 135 5.0 2.5
17290 e23Cux2 0.10861030491952432 0.5072316538005923 135 3.75 1.40625
17291 e23Cux2 0.04170623286495007 0.1644845004384769 135 3.5 1.9375
17292 e23Cux2 0.013193835057522191 0.13131810402394803 135 6.5 4.6875
17293 e23Cux2 1.0 1.0 135 0.25 0.03125
17294 e23Cux2 1.0 1.0 135 1.0 0.125
17295 e23Cux2 0.9355303790950102 0.7576044462920082 135 2.25 0.40625
17296 e23Cux2 0.1056940409909483 0.30055287596361474 135 3.75 2.0
17297 e23Cux2 0.13254300487040555 0.42910631713476166 135 3.5 1.71875
17298 e23Cux2 0.13686677708509934 0.25253813613805265 135 3.75 1.75
17299 e23Cux2 0.1281727817964601 0.1561862114690705 135 6.75 3.5
17300 e23Cux2 0.04132231404958679 0.12286007229188842 135 5.25 3.78125
17301 e23Cux2 0.5 1.0 135 0.75 0.125
17302 e23Cux2 0.17068001210288508 0.1428571428571428 135 2.0 1.09375
17303 e23Cux2 1.0 1.0 135 0.25 0.03125
17305 e23Cux2 0.1473109205014523 0.3541645464350675 135 4.0 2.125
17306 e23Cux2 0.17632336894172215 0.19869776151901233 135 2.75 1.34375
17307 e23Cux2 0.2949279973286548 0.5077182070575939 135 2.75 0.9375
17308 e23Cux2 0.12756114412169656 0.8498365855987974 135 0.75 0.1875
17309 e23Cux2 0.29336389170461286 0.3090472521826276 180 2.5 1.09375
17310 e23Cux2 0.05348163553945532 0.5394586406760021 315 2.75 1.0
17311 e23Cux2 0.17392890115926918 0.5700877125495691 135 2.0 0.625
17312 e23Cux2 0.35315230890931726 0.1716929178792376 135 1.75 0.65625
17313 e23Cux2 0.0566037735849056 0.230312370108183 135 2.75 1.65625
17314 e23Cux2 0.1425279754172257 0.5080471925016831 135 7.0 3.15625
17315 e23Cux2 0.2399449793782049 0.9055385138137417 135 1.5 0.3125
17316 e23Cux2 0.07964743533956828 0.2235638088429682 135 5.5 3.1875
17317 e23Cux2 0.24338745630734718 0.21081851067789195 135 2.0 0.9375
17318 e23Cux2 0.5187905904800533 0.5160156871153362 135 1.75 0.40625
17319 e23Cux2 0.08876036922699486 0.19952463594909997 135 7.25 4.625
17320 e23Cux2 0.05132664069507154 0.3868996743662256 135 2.25 1.125
17321 e23Cux2 0.13922149790827676 0.20787998082589107 135 6.75 3.96875
17322 e23Cux2 0.12675982380098486 0.4008497590127342 135 6.75 2.875
17323 e23Cux2 0.11417454085477984 0.13930555915711912 180 6.5 3.96875
17324 e23Cux2 0.38268343236508984 0.7071067811865475 180 0.25 0.0625
17325 e23Cux2 0.15591149856105527 0.4421557758344972 135 3.0 1.0625
17326 e23Cux2 0.0772627767357784 0.7333333333333333 135 1.75 0.46875
17327 e23Cux2 0.08478583793732776 0.4545454545454546 135 2.25 1.03125
17328 e23Cux2 0.04881553646890875 0.8333333333333333 135 1.5 0.375
17329 e23Cux2 0.3684064395519751 0.7905694150420948 135 1.25 0.25
17330 e23Cux2 0.19122839563277758 0.4041923898755376 135 2.25 0.96875
17332 e23Cux2 0.04950002557266181 0.2549509756796392 135 5.75 3.125
17333 e23Cux2 0.012461258022142131 0.18221724671391562 135 6.0 4.0
17334 e23Cux2 0.2577009015255007 0.3773592452822641 135 3.75 1.5625
17335 e23Cux2 0.06755468319849371 0.3104382097715546 135 5.25 2.625
17336 e23Cux2 0.0969832241340839 0.14142481409899776 135 6.5 4.46875
17337 e23Cux2 0.12376068820124954 0.18643889465594576 135 9.0 5.03125
17339 e23Cux2 0.32970466085342004 0.32723060520775077 135 5.5 1.96875
17340 e23Cux2 0.07801278495933515 0.23009609921950666 135 5.0 2.75
17341 e23Cux2 0.1775807839030051 0.28344358283489773 135 2.5 1.4375
17342 e23Cux2 0.11671675227668658 0.25769410160110373 135 4.0 2.0
17343 e23Cux2 0.1432981939393288 0.1802429050083356 135 5.75 3.1875
17344 e23Cux2 0.1892787799621506 0.5 135 1.5 0.5
17347 e23Cux2 1.0 1.0 180 0.25 0.03125
17348 e23Cux2 0.046699962624492344 0.10476547694460024 315 6.75 4.9375
17349 e23Cux2 0.5 0.5 135 1.25 0.25
17350 e23Cux2 0.1902687958127262 0.57452425971407 135 3.0 1.0
17351 e23Cux2 0.32642762501665357 0.3299831645537222 180 2.5 0.9375
17352 e23Cux2 0.20189736529296054 0.4666666666666667 135 3.0 0.9375
17353 e23Cux2 0.07078354844341908 0.13064015169419163 135 6.75 4.46875
17354 e23Cux2 0.23994497937820483 0.824621125123532 135 2.75 0.625
17355 e23Cux2 0.3200412580765062 0.19999999999999998 135 1.5 0.625
17356 e23Cux2 0.7198299074505113 0.7453559924999299 135 1.25 0.28125
17357 e23Cux2 0.1152772372769926 0.28100106915336215 135 5.0 2.6875
17358 e23Cux2 0.3259805852388095 0.8181818181818182 135 1.75 0.34375
17359 e23Cux2 0.29847907067447405 0.5005665724197295 135 4.25 1.3125
17360 e23Cux2 0.013344993656128672 0.25620413997430413 135 5.0 2.9375
17361 e23Cux2 0.04591518824528578 0.14958791130929172 135 7.25 4.5
17362 e23Cux2 0.03677067046707422 0.20800632348835246 135 4.25 2.6875
17365 e23Cux2 0.4732366219953433 0.4816637831516918 135 3.5 0.78125
17366 e23Cux2 0.17068615908126272 0.14163943093313291 135 2.5 1.125
17367 e23Cux2 0.04560914908909928 0.07173547055515696 135 5.75 4.3125
17368 e23Cux2 0.329017936029903 0.8271117614518898 135 5.0 1.03125
17369 e23Cux2 0.47280451524192857 0.5307198093797262 135 2.0 0.71875
17370 e23Cux2 0.1254012894654354 0.6053098380168622 135 2.25 0.78125
17371 e23Cux2 0.3496504191227447 0.42482157758412536 135 3.0 0.8125
17372 e23Cux2 0.6863485850246136 0.6363636363636364 135 1.75 0.34375
17373 e23Cux2 0.9326442173106044 0.7453559924999298 180 0.5 0.09375
17374 e23Cux2 0.08447920529537205 0.11096108760152633 135 4.0 2.40625
17375 e23Cux2 0.1107210282008784 0.27902449942662166 135 4.25 2.125
17376 e23Cux2 0.30157220065240964 0.4750730937913074 135 2.25 0.75
17377 e23Cux2 0.0545581878091284 0.36231884057971014 135 4.75 2.15625
17378 e23Cux2 0.1495198010579859 0.4660365679264107 135 4.0 1.71875
17379 e23Cux2 0.17963357181692816 0.5573304979548646 135 3.75 1.40625
17380 e23Cux2 0.7486443110063687 0.5966649564829365 135 2.75 0.65625
17381 e23Cux2 0.16733716893119377 0.31402484862440067 135 3.0 1.65625
17382 e23Cux2 0.4107628825911181 0.31716197120135853 135 1.75 0.40625
17383 e23Cux2 0.32371447157318783 0.6045257553561212 135 5.25 1.5
17384 e23Cux2 0.164143173648819 0.31319628154988194 180 3.5 1.90625
17385 e23Cux2 0.1876231759080177 0.2819973363425901 135 12.5 5.15625
17386 e23Cux2 0.3802661869207629 0.3333333333333333 135 2.5 0.9375
17387 e23Cux2 0.3333333333333333 1.0 315 0.5 0.09375
17388 e23Cux2 0.18567662450183417 0.28587821612292735 180 2.25 1.03125
17389 e23Cux2 0.5579935193121105 0.764198926981712 135 4.0 0.78125
17390 e23Cux2 0.04717606656957806 0.09483016087446393 135 8.5 6.15625
17391 e23Cux2 0.3535533905932738 0.9 135 3.25 0.625
17392 e23Cux2 0.2550179599815766 0.5499719409228702 0 1.5 0.5625
17393 e23Cux2 0.05707455547584783 0.14158505128207188 135 8.5 5.84375
17394 e23Cux2 0.31086510667999195 0.47680912195081815 135 7.0 2.1875
17395 e23Cux2 0.9999999999999998 1.0 135 1.75 0.21875
17396 e23Cux2 0.016539853437459884 0.06734350297014734 135 4.75 3.9375
17397 e23Cux2 0.13043478260869565 0.43695111396177777 315 2.0 0.71875
17398 e23Cux2 0.07970026080126173 0.17972529222078049 135 3.75 2.09375
17399 e23Cux2 0.1263416623383868 0.24349390687348446 135 7.0 3.21875
17400 e23Cux2 0.03225806451612903 0.5707034197727139 0 1.75 0.96875
17401 e23Cux2 0.1891372111061793 0.31237242293814105 135 3.5 1.75
17402 e23Cux2 1.0 1.0 135 0.75 0.09375
17403 e23Cux2 0.4382482034688757 0.16666666666666663 135 1.25 0.375
17404 e23Cux2 0.10644098035888198 0.2285085706860098 135 11.75 6.03125
17405 e23Cux2 0.5998624484455121 0.7905694150420948 135 0.75 0.125
17406 e23Cux2 0.12822963166165405 0.3855289616378948 135 1.75 0.90625
17407 e23Cux2 0.0681730382962751 0.45942645152392075 0 1.0 0.53125
